Datetime,PJME_MW,Log_MW,Log_Diff,Log_Diff_Monthly
2016-06-06,33930.25,10.432062225861948,0.12179792579286008,0.23293169332706753
2016-06-07,34243.5,10.441252044657777,0.009189818795828586,0.07171254935246907
2016-06-08,27993.5,10.239727619350875,-0.20152442530690173,-0.33767160274065233
2016-06-09,27318.083333333332,10.215304155049923,-0.02442346430095199,-0.03326287589495003
2016-06-10,27941.583333333332,10.237871300258055,0.02256714520813219,0.010782630218850286
2016-06-11,30613.875,10.329208616544081,0.09133731628602604,0.08390412577789341
2016-06-12,33438.416666666664,10.417460717592814,0.08825210104873271,0.0894213625984861
2016-06-13,29946.458333333332,10.307166343907905,-0.11029437368490846,0.00644596576221268
2016-06-14,30599.25,10.32873077783618,0.02156443392827434,0.055753590681883125
2016-06-15,31529.875,10.358690788052973,0.02996001021679362,-0.1002655637325578
2016-06-16,31628.583333333332,10.361816526593943,0.003125738540969536,-0.011431043255191398
2016-06-17,31264.416666666668,10.350235882116376,-0.011580644477566793,-0.0048046436555448935
2016-06-18,29423.75,10.289557450342537,-0.06067843177383914,-0.0553624474474379
2016-06-19,31281.916666666668,10.350795467291846,0.06123801694930897,0.07075511174417315
2016-06-20,36732.458333333336,10.511416066422454,0.160620599130608,0.25080721136541406
2016-06-21,37478.625,10.531526049446745,0.02010998302429101,0.034145128859714546
2016-06-22,35289.833333333336,10.471350193884952,-0.06017585556179306,-0.1860580761960069
2016-06-23,34321.458333333336,10.443526044929122,-0.02782414895582974,-0.06280459283395956
2016-06-24,34308.208333333336,10.443139914533676,-0.00038613039544621586,-0.07647855917146806
2016-06-25,31865.5,10.369279198822527,-0.07386071571114883,-0.17080519766262192
2016-06-26,31503.25,10.357845994094765,-0.011433204727762103,-0.09584447045933686
2016-06-27,34929.833333333336,10.461096566341837,0.10325057224707201,0.14790595661315642
2016-06-28,35661.291666666664,10.481821112484827,0.020724546142989908,0.09043253190610478
2016-06-29,34870.958333333336,10.45940962232426,-0.022411490160566316,0.0030240997053478935
2016-06-30,34316.625,10.443385209605447,-0.016024412718813608,-0.1414507547171997
2016-07-01,35133.875,10.466921043759747,0.02353583415430016,0.01969596914452154
2016-07-02,29289.041666666668,10.284968720497387,-0.18195232326235988,-0.1132993375025908
2016-07-03,26926.125,10.20085228388152,-0.08411643661586687,-0.034009725953062286
2016-07-04,28399.958333333332,10.254142957012071,0.053290673130550914,0.06769564661320615
2016-07-05,36800.333333333336,10.513262182087013,0.2591192250749419,0.2922761061982264
2016-07-06,41422.541666666664,10.631580496337488,0.1183183142504749,-0.003479611542385186
2016-07-07,42673.958333333336,10.661344138069671,0.029763641732182933,0.020573822936354347
2016-07-08,41051.833333333336,10.622590774865843,-0.03875336320382772,0.16277106210307402
2016-07-09,34239.75,10.441142528827154,-0.18144824603868948,-0.15702478173773748
2016-07-10,32216.708333333332,10.380240489293966,-0.060902039533187846,-0.08346918474132003
2016-07-11,34888.375,10.45990895814633,0.07966846885236478,-0.011668847433661256
2016-07-12,37255.041666666664,10.525542561405311,0.0656336032589806,-0.022618497789752112
2016-07-13,37956.833333333336,10.544204828099062,0.018662266693750595,0.12895664037865906
2016-07-14,42191.125,10.649965169849391,0.10576034175032945,0.0841959078220551
2016-07-15,42698.166666666664,10.661911263088104,0.011946093238712763,-0.018013916978080857
2016-07-16,38095.458333333336,10.54785035015993,-0.11406091292817422,-0.11718665146914375
2016-07-17,36805.375,10.513399173273939,-0.034451176885990975,-0.022870532408424182
2016-07-18,41239.166666666664,10.627143731007884,0.11374455773394487,0.174422989507784
2016-07-19,38728.041666666664,10.56431920749859,-0.06282452350929368,-0.12406254045860265
2016-07-20,36887.958333333336,10.515640444340614,-0.04867876315797659,-0.2092993622885846
2016-07-21,38545.333333333336,10.559590316756692,0.043949872416078506,0.023839889391787494
2016-07-22,41919.666666666664,10.643510367309364,0.08392005055267227,0.14409590611446532
2016-07-23,42088.458333333336,10.647528833232867,0.004018465923502745,0.03184261487933249
2016-07-24,39690.333333333336,10.588862944162942,-0.05866588906992476,-0.05827975867447854
2016-07-25,44440.75,10.701912120298825,0.11304917613588295,0.18690989184703177
2016-07-26,42835.791666666664,10.665129285998496,-0.036782834300328915,-0.025349629572566812
2016-07-27,42874.375,10.666029607102516,0.0009003211040194969,-0.10235025114305252
2016-07-28,41599.916666666664,10.63585344304222,-0.030176164060295108,-0.050900710203285016
2016-07-29,39506.708333333336,10.584225767693152,-0.05162767534906898,-0.029216185188502664
2016-07-30,36251.791666666664,10.498244084348787,-0.08598168334436451,-0.0699572706255509
2016-07-31,36094.25,10.493888851856207,-0.0043552324925801855,-0.027891066646880347
2016-08-01,37778.625,10.539498745475244,0.04560989361903722,0.2275622168813971
2016-08-02,36783.125,10.512794459203723,-0.026704286271520772,0.0574121503443461
2016-08-03,35173.708333333336,10.468054160152228,-0.04474029905149557,-0.09803097218204648
2016-08-04,35431.541666666664,10.475357709943241,0.007303549791012998,-0.2518156752839289
2016-08-05,35492.5,10.477076685537728,0.0017189755944873042,-0.1165993386559876
2016-08-06,37284.0,10.526319559181047,0.04924287364331903,0.019479231911136097
2016-08-07,34696.0,10.454379685515201,-0.07193987366584587,-0.03318651046201815
2016-08-08,36256.041666666664,10.49836131306214,0.04398162754693935,0.22542987358562883
2016-08-09,36814.666666666664,10.513651595481416,0.01529028241927577,0.07619232195246362
2016-08-10,42058.25,10.646810841163315,0.13315924568189885,0.05349077682953407
2016-08-11,45225.458333333336,10.719415444724763,0.07260460356144804,0.006971000302467445
2016-08-12,45724.708333333336,10.7303940945254,0.01097864980063612,-0.0076836168931144755
2016-08-13,45185.833333333336,10.718538894864528,-0.011855199660871563,-0.11761554141120101
2016-08-14,44427.333333333336,10.701610174622372,-0.016928720242155748,-0.02887481348086851
2016-08-15,43938.875,10.690554742515706,-0.011055432106665819,0.1030054808215084
2016-08-16,43918.458333333336,10.690089973867272,-0.0004647686484346991,0.033986408237556276
2016-08-17,43134.958333333336,10.672089045550628,-0.018000928316643794,-0.13174548605058867
2016-08-18,40495.833333333336,10.608954367143616,-0.06313467840701215,-0.00031015489771846205
2016-08-19,40132.458333333336,10.599940720625492,-0.009013646518123863,0.03966511663985273
2016-08-20,37409.458333333336,10.529678848042856,-0.07026187258263583,-0.11421174499871434
2016-08-21,35991.333333333336,10.491033447714802,-0.03864540032805408,-0.12256545088072635
2016-08-22,34490.333333333336,10.448434370521277,-0.0425990771935254,-0.04661754311702815
2016-08-23,32693.0,10.394916266691387,-0.053518103829889085,0.005147785240035674
2016-08-24,35214.0,10.46919900978639,0.0742827430950026,-0.038766433040880344
2016-08-25,37714.208333333336,10.537792181303358,0.06859317151696764,0.10537600581729656
2016-08-26,42086.083333333336,10.647472402869159,0.10968022156580126,0.10877990046178176
2016-08-27,37334.916666666664,10.527684271424098,-0.11978813144506084,-0.08961196738476573
2016-08-28,36093.0,10.493854219701634,-0.03383005172246456,0.01779762362660442
2016-08-29,40349.166666666664,10.605326020861943,0.11147180116030952,0.19745348450467404
2016-08-30,38466.791666666664,10.557550593949472,-0.047775426912471275,-0.04342019441989109
2016-08-31,39309.291666666664,10.579216199089648,0.02166560514017668,-0.023944288478860543
2016-09-01,36281.041666666664,10.499050615687532,-0.08016558340211688,-0.05346129713059611
2016-09-02,32145.708333333332,10.378034231901006,-0.12101638378652524,-0.07627608473502967
2016-09-03,28130.041666666668,10.244593382700959,-0.1334408492000474,-0.1407443989910604
2016-09-04,27135.666666666668,10.208604254711151,-0.03598912798980791,-0.037708103584295216
2016-09-05,28854.25,10.270012574778157,0.06140832006700592,0.012165446423686888
2016-09-06,34976.5,10.46243168639101,0.1924191116128533,0.26435898527869917
2016-09-07,37728.291666666664,10.538165534081882,0.07573384769087177,0.03175222014393242
2016-09-08,41585.083333333336,10.635496808228478,0.0973312741465957,0.08204099172731993
2016-09-09,43836.958333333336,10.688232538132194,0.05273572990371633,-0.08042351577818252
2016-09-10,40996.166666666664,10.621233845380468,-0.0669986927517261,-0.13960329631317414
2016-09-11,35582.5,10.47960922294478,-0.1416246224356872,-0.1526032722363233
2016-09-12,31831.125,10.368199863666634,-0.11140935927814688,-0.09955415961727532
2016-09-13,33490.541666666664,10.419018339639736,0.050818475973102295,0.06774719621525804
2016-09-14,36397.708333333336,10.502261093767444,0.0832427541277081,0.09429818623437392
2016-09-15,31626.583333333332,10.36175329065272,-0.14050780311472444,-0.14004303446628974
2016-09-16,29258.5,10.283925408735096,-0.07782788191762435,-0.05982695360098056
2016-09-17,27911.083333333332,10.236779141016536,-0.0471462677185599,0.015988410688452248
2016-09-18,31741.916666666668,10.36539337873064,0.12861423771410507,0.13762788423222894
2016-09-19,33818.416666666664,10.428760804877244,0.06336742614660373,0.13362929872923957
2016-09-20,33457.291666666664,10.418025028845992,-0.010735776031252087,0.027909624296801994
2016-09-21,33276.75,10.412614233916463,-0.005410794929529672,0.03718828226399573
2016-09-22,32708.166666666668,10.395380070862217,-0.017234163054245855,0.03628394077564323
2016-09-23,32975.916666666664,10.403532776036638,0.008152705174421015,-0.06613003792058159
2016-09-24,27467.0,10.220740563078143,-0.18279221295849446,-0.2513853844754621
2016-09-25,24167.25,10.092753689814376,-0.127986873263767,-0.23766709482956827
2016-09-26,27095.041666666668,10.207106025798135,0.11435233598375838,0.23414046742881922
2016-09-27,28633.25,10.262323908939118,0.055217883140983304,0.08904793486344786
2016-09-28,27910.833333333332,10.236770183961138,-0.025553724977980252,-0.13702552613828978
2016-09-29,27841.375,10.234278502596558,-0.0024916813645798896,0.045283745547891385
2016-09-30,26981.708333333332,10.202914446264751,-0.03136405633180672,-0.0530296614719834
2016-10-01,24848.416666666668,10.120549313867752,-0.08236513239699939,-0.0021995489948825053
2016-10-02,24659.083333333332,10.112900603818726,-0.007648710049025453,0.11336767373749979
2016-10-03,27705.583333333332,10.229389236244325,0.11648863242559848,0.24992948162564588
2016-10-04,27400.208333333332,10.218305895753582,-0.011083340490742444,0.024905787499065468
2016-10-05,26939.041666666668,10.201331876453624,-0.016974019299958343,-0.07838233936696426
2016-10-06,27202.708333333332,10.21107181840565,0.009739941952025433,-0.18267916966082787
2016-10-07,27065.958333333332,10.206032067188481,-0.005039751217168487,-0.08077359890804026
2016-10-08,25183.333333333332,10.133937679032776,-0.07209438815570479,-0.1694256623023005
2016-10-09,23919.0,10.082428401170604,-0.05150927786217174,-0.10424500776588808
2016-10-10,25845.625,10.159896619964945,0.07746821879434052,0.1444669115460666
2016-10-11,26699.833333333332,10.192412602171604,0.03251598220665919,0.17414060464234637
2016-10-12,26795.708333333332,10.195997016859758,0.0035844146881540695,0.11499377396630095
2016-10-13,26975.125,10.202670424035896,0.0066734071761374025,-0.04414506879696489
2016-10-14,26311.666666666668,10.177767719297718,-0.024902704738178016,-0.10814545886588611
2016-10-15,24227.416666666668,10.095240190985274,-0.08252752831244337,0.05798027480228107
2016-10-16,23876.583333333332,10.080653480776542,-0.014586710208732256,0.0632411717088921
2016-10-17,27904.708333333332,10.236550711038662,0.15589723026212,0.2030434979806799
2016-10-18,29440.041666666668,10.290110988149783,0.05356027711112077,-0.0750539606029843
2016-10-19,30982.958333333332,10.3411926011269,0.051081612977117885,-0.012285813169485849
2016-10-20,29569.833333333332,10.294509976487499,-0.04668262463940209,-0.035946848608150006
2016-10-21,28970.916666666668,10.274047732191233,-0.020462244296265197,-0.015051449366735525
2016-10-22,24307.458333333332,10.09853850953376,-0.17550922265747282,-0.15827505960322696
2016-10-23,23852.125,10.079628590879944,-0.01890991865381686,-0.027062623828237875
2016-10-24,26255.0,10.17561172607196,0.09598313519201618,0.27877534815051064
2016-10-25,27081.25,10.206596885488219,0.030985159416259123,0.15897203268002613
2016-10-26,28089.625,10.243155570062578,0.03655868457435929,-0.07779365140939909
2016-10-27,28611.166666666668,10.261552363495396,0.018396793432817304,-0.036821089708166
2016-10-28,27164.791666666668,10.209676989774056,-0.0518753737213391,-0.02632164874335885
2016-10-29,25342.208333333332,10.14022659819687,-0.06945039157718647,-0.06695871021260658
2016-10-30,24173.458333333332,10.093010547174622,-0.04721605102224835,-0.01585199469044163
2016-10-31,26167.125,10.172259130872556,0.0792485836979342,0.16161371609493358
2016-11-01,27873.416666666668,10.235428705953357,0.06316957508080101,0.07081828512982646
2016-11-02,27192.75,10.210705672637244,-0.024723033316112364,-0.14121166574171085
2016-11-03,27196.541666666668,10.210845099592685,0.00013942695544066908,0.011222767446183113
2016-11-04,26183.708333333332,10.17289267700094,-0.03795242259174536,-0.020978403291787018
2016-11-05,24932.833333333332,10.123940821617449,-0.048951855383490894,-0.05869179733551633
2016-11-06,24127.48,10.091106718851304,-0.03283410276614518,-0.027794351548976692
2016-11-07,27774.875,10.231887114047659,0.1407803951963551,0.2128747833520599
2016-11-08,28105.583333333332,10.24372353072099,0.01183641667333113,0.06334569453550287
2016-11-09,27876.666666666668,10.235545297707462,-0.008178233013527603,-0.08564645180786812
2016-11-10,27761.875,10.231418955567465,-0.004126342139997519,-0.03664232434665671
2016-11-11,27163.708333333332,10.209637108925754,-0.021781846641710345,-0.025366261329864415
2016-11-12,26472.791666666668,10.183872754966709,-0.02576435395904575,-0.03243776113518315
2016-11-13,26236.25,10.174897321259825,-0.008975433706883251,0.015927271031294765
2016-11-14,28933.0,10.27273809117664,0.09784076991681445,0.18036829822925782
2016-11-15,28185.708333333332,10.24657033177105,-0.02616775940559002,-0.011581049196857762
2016-11-16,28509.166666666668,10.257980951969413,0.011410620198363475,-0.14448661006375652
2016-11-17,27929.166666666668,10.237426821998103,-0.020554129971310786,-0.07411440708243155
2016-11-18,27781.333333333332,10.232119611316863,-0.005307210681239738,-0.05638882365835762
2016-11-19,25480.25,10.14565892125492,-0.08646069006194246,-0.039778065422540365
2016-11-20,28154.666666666668,10.245468398395287,0.09980947714036681,0.120271721436632
2016-11-21,31992.416666666668,10.373254174531198,0.12778577613591047,0.3032949987933833
2016-11-22,31604.583333333332,10.361057431251494,-0.012196743279703881,0.0067131753741129785
2016-11-23,30891.875,10.338248483325925,-0.022808947925568646,-0.11879208311758482
2016-11-24,26599.041666666668,10.18863046655186,-0.14961801677406505,-0.18060317619032418
2016-11-25,26459.791666666668,10.183381564118172,-0.005248902433688585,-0.041807587008047875
2016-11-26,26487.25,10.184418764117666,0.0010371999994944758,-0.01735959343332283
2016-11-27,27223.875,10.211849624633322,0.027430860515655908,0.07930623423699501
2016-11-28,30191.416666666668,10.315312946630304,0.1034633219969816,0.17291371357416807
2016-11-29,29259.333333333332,10.28395389008124,-0.031359056549064235,0.015856994473184116
